0,12.30801600000001,8.577256000000034,-0.1
0,12.289691000000005,9.098626000000024,-0.1
0,12.271380000000022,9.619988000000035,-0.1
0,12.253070000000037,10.141366000000005,-0.1
0,12.234751000000017,10.662743000000034,-0.1
0,12.216426000000013,11.184105999999986,-0.1
0,13.072435999999982,1.2958909999999833,-0.1
0,13.054110000000037,1.8172539999999913,-0.1
0,13.035784000000035,2.3386310000000208,-0.1
0,13.017473999999993,2.860008999999991,-0.1
0,12.99916300000001,3.3813710000000015,-0.1
0,12.980837000000008,3.9027490000000284,-0.1
0,12.962512000000004,4.424126000000001,-0.1
0,12.944201000000021,4.945489000000009,-0.1
0,12.925891000000036,5.466865999999982,-0.1
0,12.907572000000016,5.988244000000009,-0.1
0,12.889247000000012,6.509606000000019,-0.1
0,12.870927999999992,7.03097600000001,-0.1
0,12.852618000000007,7.552354000000037,-0.1
0,12.834299999999985,8.073724000000027,-0.1
0,12.815973999999983,8.59509300000002,-0.1
0,12.797656000000018,9.11647099999999,-0.1
0,12.779345000000035,9.63784099999998,-0.1
0,12.761027000000013,10.159211000000028,-0.1
0,12.742701000000011,10.680588,-0.1
0,12.724382999999989,11.20195799999999,-0.1
0,13.580393000000015,1.3137370000000033,-0.1
0,13.56206800000001,1.8351069999999936,-0.1
0,13.543748999999991,2.3564759999999865,-0.1
0,13.525439000000006,2.8778540000000135,-0.1
0,13.507120999999984,3.399224000000004,-0.1
0,13.488794999999982,3.920593999999994,-0.1
0,13.470477000000017,4.441971000000024,-0.1
0,13.452166000000034,4.963341000000014,-0.1
0,13.433848000000012,5.484711000000004,-0.1
0,13.41552200000001,6.006089000000031,-0.1
0,13.397203999999988,6.527459000000022,-0.1
0,13.378893000000005,7.048821000000032,-0.1
0,13.36058300000002,7.570199000000002,-0.1
0,13.342257000000018,8.091576000000032,-0.1
0,13.323931000000016,8.612938999999983,-0.1
0,13.30562100000003,9.134316000000013,-0.1
0,13.28730999999999,9.655693999999983,-0.1
0,13.268983999999989,10.177055999999993,-0.1
0,13.250658999999985,10.69843400000002,-0.1
0,13.232348000000002,11.219810999999993,-0.1
0,14.088343000000009,1.3315820000000258,-0.1
0,14.070024999999987,1.8529589999999985,-0.1
0,14.051715000000002,2.3743220000000065,-0.1
0,14.033404000000019,2.895691999999997,-0.1
0,14.015078000000017,3.4170690000000263,-0.1
0,13.996752000000015,3.9384390000000167,-0.1
0,13.97844200000003,4.459809000000007,-0.1
0,13.96013099999999,4.981187000000034,-0.1
0,13.941804999999988,5.502557000000024,-0.1
0,13.923479999999984,6.023926000000017,-0.1
0,13.905169,6.545303999999987,-0.1
0,13.886859000000015,7.0666740000000345,-0.1
0,13.868539999999996,7.588044000000025,-0.1
0,13.850214999999992,8.109420999999998,-0.1
0,13.831896000000029,8.630790999999988,-0.1
0,13.813585999999987,9.152161000000035,-0.1
0,13.795268000000021,9.673539000000005,-0.1
0,13.77694200000002,10.194908999999996,-0.1
0,13.758623999999998,10.716278999999986,-0.1
0,13.740313000000015,11.237656000000015,-0.1
0,14.596300999999983,1.3494269999999915,-0.1
0,14.57799,1.870804000000021,-0.1
0,14.559680000000014,2.3921740000000113,-0.1
0,14.541360999999995,2.9135370000000194,-0.1
0,14.52303599999999,3.434913999999992,-0.1
0,14.504717000000028,3.956292000000019,-0.1
0,14.486406999999986,4.4776540000000296,-0.1
0,14.46808900000002,4.999032,-0.1
0,14.449763000000019,5.520409000000029,-0.1
0,14.431444999999997,6.04177199999998,-0.1
0,14.413134000000014,6.56314900000001,-0.1
0,14.394815999999992,7.084527000000037,-0.1
0,14.37648999999999,7.605888999999991,-0.1
0,14.358172000000025,8.127267000000018,-0.1
0,14.339861999999982,8.64864399999999,-0.1
0,14.32154300000002,9.170006,-0.1
0,14.303218000000015,9.691375999999991,-0.1
0,14.284898999999996,10.212754000000018,-0.1
0,14.26658900000001,10.734124000000008,-0.1
0,14.248278000000028,11.255493999999999,-0.1
0,15.104265999999996,1.367272000000014,-0.1
0,15.085955000000013,1.8886420000000044,-0.1
0,15.06763699999999,2.4100200000000314,-0.1
0,15.049310999999989,2.9313900000000217,-0.1
0,15.030993000000024,3.4527590000000146,-0.1
0,15.012682999999981,3.9741369999999847,-0.1
0,14.994364000000019,4.495507000000032,-0.1
0,14.976039000000014,5.016877000000022,-0.1
0,14.957719999999995,5.538253999999995,-0.1
0,14.93941000000001,6.059623999999985,-0.1
0,14.921099000000027,6.580994000000032,-0.1
0,14.902773000000025,7.102372000000003,-0.1
0,14.88444800000002,7.623741999999993,-0.1
0,14.86613699999998,8.145111999999983,-0.1
0,14.847826999999995,8.666489000000013,-0.1
0,14.829500999999993,9.187859000000003,-0.1
0,14.811174999999992,9.709222000000011,-0.1
0,14.792864000000009,10.230598999999984,-0.1
0,14.774554000000023,10.75197700000001,-0.1
0,15.612231000000008,1.3851250000000164,-0.1
0,15.593920000000026,1.906487000000027,-0.1
0,15.575595000000021,2.427864999999997,-0.1
0,15.55726900000002,2.9492420000000266,-0.1
0,15.538958000000036,3.4706050000000346,-0.1
0,15.520647999999994,3.9919820000000072,-0.1
0,15.502321999999992,4.513360000000034,-0.1
0,15.48399599999999,5.034721999999988,-0.1
0,15.465685000000008,5.556100000000015,-0.1
0,15.525932000000012,6.254239999999982,-0.1
0,15.538139000000001,5.906665000000032,-0.1
0,15.362713999999983,6.074501999999995,-0.1
0,15.507601000000022,6.775601999999992,-0.1
0,15.519818999999984,6.428027999999983,-0.1
0,15.344393000000025,6.595864000000006,-0.1
0,15.410730999999998,7.1202089999999885,-0.1
0,15.392413000000033,7.6415870000000155,-0.1
0,15.374101999999993,8.162957000000006,-0.1
0,15.355784000000028,8.684326999999996,-0.1
0,15.337458000000026,9.205704000000026,-0.1
0,15.319140000000004,9.727074000000016,-0.1
0,15.300830000000019,10.248444000000006,-0.1
0,15.282511,10.769822000000033,-0.1
0,16.12019600000002,1.402969999999982,-0.1
